state,name,date,open,high,low,close,volume
TX,Democratic,2019-12-16,0.22,0.22,0.2,0.2,98
TX,Republican,2019-12-17,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-12-17,0.2,0.2,0.2,0.2,0
TX,Republican,2019-12-18,0.8,0.8200000000000001,0.7899999999999999,0.7899999999999999,446
TX,Democratic,2019-12-18,0.2,0.2,0.2,0.2,0
TX,Republican,2019-12-19,0.7899999999999999,0.8300000000000001,0.7899999999999999,0.7899999999999999,229
TX,Democratic,2019-12-19,0.2,0.22,0.19,0.22,61
TX,Republican,2019-12-20,0.7899999999999999,0.7899999999999999,0.7899999999999999,0.7899999999999999,0
TX,Democratic,2019-12-20,0.22,0.22,0.2,0.2,15
TX,Republican,2019-12-21,0.7899999999999999,0.8400000000000001,0.7899999999999999,0.8,182
TX,Democratic,2019-12-21,0.2,0.2,0.19,0.19,162
TX,Republican,2019-12-22,0.8,0.8,0.8,0.8,100
TX,Democratic,2019-12-22,0.19,0.19,0.18,0.19,141
TX,Republican,2019-12-23,0.8,0.81,0.8,0.81,14
TX,Democratic,2019-12-23,0.19,0.2,0.19,0.2,75
TX,Republican,2019-12-24,0.81,0.81,0.81,0.81,34
TX,Democratic,2019-12-24,0.2,0.2,0.2,0.2,0
TX,Republican,2019-12-25,0.81,0.81,0.8,0.8,63
TX,Democratic,2019-12-25,0.2,0.2,0.19,0.19,4
TX,Republican,2019-12-26,0.8,0.8,0.8,0.8,1
TX,Democratic,2019-12-26,0.19,0.2,0.19,0.2,85
TX,Republican,2019-12-27,0.8,0.81,0.8,0.8,234
TX,Democratic,2019-12-27,0.2,0.2,0.2,0.2,10
TX,Republican,2019-12-28,0.8,0.8200000000000001,0.8,0.8200000000000001,5
TX,Democratic,2019-12-28,0.2,0.21000000000000002,0.19,0.19,58
TX,Republican,2019-12-29,0.8200000000000001,0.8200000000000001,0.8,0.8,5
TX,Democratic,2019-12-29,0.19,0.23,0.19,0.23,167
TX,Republican,2019-12-30,0.8,0.8,0.8,0.8,0
TX,Democratic,2019-12-30,0.23,0.23,0.22,0.22,45
TX,Republican,2019-12-31,0.8,0.8,0.7899999999999999,0.7899999999999999,151
TX,Democratic,2019-12-31,0.22,0.22,0.22,0.22,245
TX,Republican,2020-01-01,0.7899999999999999,0.8400000000000001,0.7899999999999999,0.8200000000000001,787
TX,Democratic,2020-01-01,0.22,0.22,0.19,0.2,131
TX,Republican,2020-01-02,0.8200000000000001,0.8400000000000001,0.8200000000000001,0.8200000000000001,141
TX,Democratic,2020-01-02,0.2,0.2,0.18,0.2,204
TX,Republican,2020-01-03,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,234
TX,Democratic,2020-01-03,0.2,0.2,0.2,0.2,5
TX,Republican,2020-01-04,0.8300000000000001,0.8400000000000001,0.8300000000000001,0.8400000000000001,253
TX,Democratic,2020-01-04,0.2,0.2,0.19,0.19,51
TX,Republican,2020-01-05,0.8400000000000001,0.8400000000000001,0.81,0.81,115
TX,Democratic,2020-01-05,0.19,0.19,0.18,0.19,250
TX,Republican,2020-01-06,0.81,0.81,0.81,0.81,0
TX,Democratic,2020-01-06,0.19,0.19,0.19,0.19,0
TX,Republican,2020-01-07,0.81,0.8300000000000001,0.81,0.8300000000000001,350
TX,Democratic,2020-01-07,0.19,0.2,0.19,0.2,31
TX,Republican,2020-01-08,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,524
TX,Democratic,2020-01-08,0.2,0.2,0.19,0.19,5
TX,Republican,2020-01-09,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,417
TX,Democratic,2020-01-09,0.19,0.19,0.18,0.18,325
TX,Republican,2020-01-10,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,286
TX,Democratic,2020-01-10,0.18,0.19,0.18,0.19,200
TX,Republican,2020-01-11,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,990
TX,Democratic,2020-01-11,0.19,0.19,0.19,0.19,238
TX,Republican,2020-01-12,0.8300000000000001,0.8300000000000001,0.8,0.8,482
TX,Democratic,2020-01-12,0.19,0.2,0.18,0.18,40
TX,Republican,2020-01-13,0.8,0.8300000000000001,0.7899999999999999,0.8300000000000001,377
TX,Democratic,2020-01-13,0.18,0.18,0.18,0.18,0
TX,Republican,2020-01-14,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,1
TX,Democratic,2020-01-14,0.18,0.18,0.18,0.18,0
TX,Republican,2020-01-15,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,1
TX,Democratic,2020-01-15,0.18,0.19,0.18,0.19,25
TX,Republican,2020-01-16,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0
TX,Democratic,2020-01-16,0.19,0.19,0.19,0.19,0
TX,Republican,2020-01-17,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0
TX,Democratic,2020-01-17,0.19,0.19,0.19,0.19,1
TX,Republican,2020-01-18,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,100
TX,Democratic,2020-01-18,0.19,0.19,0.19,0.19,0
TX,Republican,2020-01-19,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0
TX,Democratic,2020-01-19,0.19,0.19,0.18,0.18,8
TX,Republican,2020-01-20,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,100
TX,Democratic,2020-01-20,0.18,0.18,0.18,0.18,100
TX,Republican,2020-01-21,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8300000000000001,251
TX,Democratic,2020-01-21,0.18,0.18,0.18,0.18,149
TX,Republican,2020-01-22,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,351
TX,Democratic,2020-01-22,0.18,0.18,0.18,0.18,0
TX,Republican,2020-01-23,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,104
TX,Democratic,2020-01-23,0.18,0.2,0.18,0.2,125
TX,Republican,2020-01-24,0.8200000000000001,0.8200000000000001,0.8,0.81,58
TX,Democratic,2020-01-24,0.2,0.2,0.18,0.2,80
TX,Republican,2020-01-25,0.81,0.8300000000000001,0.81,0.81,523
TX,Democratic,2020-01-25,0.2,0.2,0.17,0.19,607
TX,Republican,2020-01-26,0.81,0.81,0.81,0.81,0
TX,Democratic,2020-01-26,0.19,0.19,0.17,0.17,40
TX,Republican,2020-01-27,0.81,0.81,0.81,0.81,0
TX,Democratic,2020-01-27,0.17,0.17,0.17,0.17,0
TX,Republican,2020-01-28,0.81,0.8300000000000001,0.8,0.8300000000000001,114
TX,Democratic,2020-01-28,0.17,0.2,0.17,0.19,92
TX,Republican,2020-01-29,0.8300000000000001,0.8300000000000001,0.81,0.81,9
TX,Democratic,2020-01-29,0.19,0.2,0.19,0.2,79
TX,Republican,2020-01-30,0.81,0.81,0.8,0.81,112
TX,Democratic,2020-01-30,0.2,0.21000000000000002,0.19,0.19,442
TX,Republican,2020-01-31,0.81,0.81,0.81,0.81,0
TX,Democratic,2020-01-31,0.19,0.19,0.19,0.19,0
TX,Republican,2020-02-01,0.81,0.81,0.81,0.81,0
TX,Democratic,2020-02-01,0.19,0.21000000000000002,0.19,0.21000000000000002,26
TX,Republican,2020-02-02,0.81,0.81,0.81,0.81,162
TX,Democratic,2020-02-02,0.21000000000000002,0.21000000000000002,0.2,0.2,49
TX,Republican,2020-02-03,0.81,0.8400000000000001,0.81,0.8300000000000001,1386
TX,Democratic,2020-02-03,0.2,0.2,0.18,0.18,467
TX,Republican,2020-02-04,0.8300000000000001,0.8300000000000001,0.81,0.81,546
TX,Democratic,2020-02-04,0.18,0.19,0.18,0.18,160
TX,Republican,2020-02-05,0.81,0.8600000000000001,0.8,0.8600000000000001,272
TX,Democratic,2020-02-05,0.18,0.2,0.18,0.18,413
TX,Republican,2020-02-06,0.8600000000000001,0.8700000000000001,0.81,0.8700000000000001,156
TX,Democratic,2020-02-06,0.18,0.22,0.17,0.2,900
TX,Republican,2020-02-07,0.8700000000000001,0.8700000000000001,0.81,0.81,18
TX,Democratic,2020-02-07,0.2,0.2,0.18,0.18,419
TX,Republican,2020-02-08,0.81,0.8500000000000001,0.7899999999999999,0.81,988
TX,Democratic,2020-02-08,0.18,0.21000000000000002,0.17,0.19,1631
TX,Republican,2020-02-09,0.81,0.8400000000000001,0.8,0.81,492
TX,Democratic,2020-02-09,0.19,0.19,0.17,0.18,150
TX,Republican,2020-02-10,0.81,0.8400000000000001,0.8,0.8,281
TX,Democratic,2020-02-10,0.18,0.2,0.18,0.19,181
TX,Republican,2020-02-11,0.8,0.8400000000000001,0.8,0.8,423
TX,Democratic,2020-02-11,0.19,0.22,0.18,0.22,606
TX,Republican,2020-02-12,0.8,0.8700000000000001,0.8,0.8500000000000001,2144
TX,Democratic,2020-02-12,0.22,0.22,0.17,0.17,2031
TX,Republican,2020-02-13,0.8500000000000001,0.8600000000000001,0.8300000000000001,0.8300000000000001,16
TX,Democratic,2020-02-13,0.17,0.2,0.17,0.2,1356
TX,Republican,2020-02-14,0.8300000000000001,0.8300000000000001,0.81,0.8200000000000001,870
TX,Democratic,2020-02-14,0.2,0.2,0.18,0.2,771
TX,Republican,2020-02-15,0.8200000000000001,0.8500000000000001,0.81,0.8400000000000001,980
TX,Democratic,2020-02-15,0.2,0.2,0.18,0.19,845
TX,Republican,2020-02-16,0.8400000000000001,0.8400000000000001,0.8200000000000001,0.8400000000000001,571
TX,Democratic,2020-02-16,0.19,0.19,0.18,0.19,250
TX,Republican,2020-02-17,0.8400000000000001,0.8400000000000001,0.8,0.8,1063
TX,Democratic,2020-02-17,0.19,0.19,0.19,0.19,225
TX,Republican,2020-02-18,0.8,0.8400000000000001,0.8,0.8400000000000001,152
TX,Democratic,2020-02-18,0.19,0.2,0.18,0.19,478
TX,Republican,2020-02-19,0.8400000000000001,0.8400000000000001,0.81,0.8400000000000001,363
TX,Democratic,2020-02-19,0.19,0.19,0.17,0.17,1195
TX,Republican,2020-02-20,0.8400000000000001,0.8400000000000001,0.81,0.8400000000000001,1931
TX,Democratic,2020-02-20,0.17,0.19,0.17,0.19,767
TX,Republican,2020-02-21,0.8400000000000001,0.8400000000000001,0.8200000000000001,0.8200000000000001,455
TX,Democratic,2020-02-21,0.19,0.19,0.19,0.19,1
TX,Republican,2020-02-22,0.8200000000000001,0.8400000000000001,0.71,0.77,5953
TX,Democratic,2020-02-22,0.19,0.3,0.17,0.25,7925
TX,Republican,2020-02-23,0.77,0.81,0.77,0.7799999999999999,490
TX,Democratic,2020-02-23,0.25,0.26,0.21000000000000002,0.23,1743
TX,Republican,2020-02-24,0.7799999999999999,0.7899999999999999,0.76,0.7899999999999999,719
TX,Democratic,2020-02-24,0.23,0.25,0.23,0.24000000000000002,1037
TX,Republican,2020-02-25,0.7899999999999999,0.8,0.76,0.8,680
TX,Democratic,2020-02-25,0.24000000000000002,0.24000000000000002,0.21000000000000002,0.21000000000000002,853
TX,Republican,2020-02-26,0.8,0.8200000000000001,0.7799999999999999,0.8200000000000001,503
TX,Democratic,2020-02-26,0.21000000000000002,0.24000000000000002,0.2,0.22,629
TX,Republican,2020-02-27,0.8200000000000001,0.8200000000000001,0.7799999999999999,0.7799999999999999,109
TX,Democratic,2020-02-27,0.22,0.22,0.2,0.22,455
TX,Republican,2020-02-28,0.7799999999999999,0.8200000000000001,0.73,0.77,1537
TX,Democratic,2020-02-28,0.22,0.25,0.21000000000000002,0.24000000000000002,1135
TX,Republican,2020-02-29,0.77,0.7899999999999999,0.77,0.7899999999999999,1722
TX,Democratic,2020-02-29,0.24000000000000002,0.24000000000000002,0.22,0.22,233
TX,Republican,2020-03-01,0.7899999999999999,0.7899999999999999,0.76,0.7799999999999999,4083
TX,Democratic,2020-03-01,0.22,0.28,0.22,0.26,4225
TX,Republican,2020-03-02,0.7799999999999999,0.7799999999999999,0.77,0.7799999999999999,1699
TX,Democratic,2020-03-02,0.26,0.27,0.25,0.25,1187
TX,Republican,2020-03-03,0.7799999999999999,0.8,0.77,0.8,2591
TX,Democratic,2020-03-03,0.25,0.27,0.18,0.23,2462
TX,Republican,2020-03-04,0.8,0.81,0.77,0.81,5448
TX,Democratic,2020-03-04,0.23,0.24000000000000002,0.19,0.19,6025
TX,Republican,2020-03-05,0.81,0.8200000000000001,0.8,0.8,591
TX,Democratic,2020-03-05,0.19,0.2,0.18,0.2,4734
TX,Republican,2020-03-06,0.8,0.8,0.77,0.8,2833
TX,Democratic,2020-03-06,0.2,0.24000000000000002,0.2,0.23,966
