state,name,date,open,high,low,close,volume
TX,Democratic,2019-08-28,0.22,0.22,0.19,0.22,1881
TX,Republican,2019-08-29,0.7799999999999999,0.7899999999999999,0.71,0.7799999999999999,490
TX,Democratic,2019-08-29,0.22,0.25,0.22,0.22,1279
TX,Republican,2019-08-30,0.7799999999999999,0.8,0.7799999999999999,0.8,349
TX,Democratic,2019-08-30,0.22,0.26,0.22,0.22,453
TX,Republican,2019-08-31,0.8,0.8,0.7799999999999999,0.7899999999999999,187
TX,Democratic,2019-08-31,0.22,0.22,0.22,0.22,575
TX,Republican,2019-09-01,0.7899999999999999,0.7899999999999999,0.77,0.7799999999999999,27
TX,Democratic,2019-09-01,0.22,0.25,0.22,0.23,348
TX,Republican,2019-09-02,0.7799999999999999,0.8,0.75,0.76,1183
TX,Democratic,2019-09-02,0.23,0.26,0.22,0.25,282
TX,Republican,2019-09-03,0.76,0.77,0.76,0.77,1
TX,Democratic,2019-09-03,0.25,0.26,0.23,0.26,266
TX,Republican,2019-09-04,0.77,0.7799999999999999,0.75,0.77,98
TX,Democratic,2019-09-04,0.26,0.26,0.24000000000000002,0.24000000000000002,4
TX,Republican,2019-09-05,0.77,0.7799999999999999,0.76,0.77,690
TX,Democratic,2019-09-05,0.24000000000000002,0.27,0.23,0.27,299
TX,Republican,2019-09-06,0.77,0.77,0.77,0.77,0
TX,Democratic,2019-09-06,0.27,0.27,0.25,0.26,370
TX,Republican,2019-09-07,0.77,0.77,0.75,0.75,7
TX,Democratic,2019-09-07,0.26,0.28,0.25,0.27,28
TX,Republican,2019-09-08,0.75,0.77,0.75,0.75,256
TX,Democratic,2019-09-08,0.27,0.27,0.27,0.27,0
TX,Republican,2019-09-09,0.75,0.77,0.75,0.75,11
TX,Democratic,2019-09-09,0.27,0.27,0.27,0.27,0
TX,Republican,2019-09-10,0.75,0.7799999999999999,0.73,0.73,343
TX,Democratic,2019-09-10,0.27,0.27,0.25,0.27,120
TX,Republican,2019-09-11,0.73,0.75,0.73,0.75,5
TX,Democratic,2019-09-11,0.27,0.27,0.26,0.27,6
TX,Republican,2019-09-12,0.75,0.76,0.74,0.75,402
TX,Democratic,2019-09-12,0.27,0.27,0.26,0.26,36
